state_index,state_label,sensitivity_mhz_per_g,pi_time_us,wait_time_us,scan_phase_rad,mean_excited_population,population_std_across_noise_shots,population_sem,fitted_population
7,"[2, -2]",-2.876889912840852,56.401920689074295,250.0,4.71238898038469,0.4696057226531339,0.20293992113786302,0.014350019441004612,0.48397687362215325
7,"[2, -2]",-2.876889912840852,56.401920689074295,250.0,5.105088062083414,0.6614941347649037,0.18617563263541062,0.013164605232819435,0.6581325084477537
7,"[2, -2]",-2.876889912840852,56.401920689074295,250.0,5.497787143782138,0.7981412176926387,0.15295336746515203,0.010815436333992685,0.8071576276791668
7,"[2, -2]",-2.876889912840852,56.401920689074295,250.0,5.890486225480862,0.917730508749336,0.11256208703512086,0.007959341504704431,0.90836450782948
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,0.0,0.9086816052371627,0.1364219721052095,0.009646490157843567,0.9092384066777663
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,0.39269908169872414,0.8854774872736235,0.14470710283002006,0.010232337369696622,0.8813855161221813
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,0.7853981633974483,0.7912704460357012,0.18602420244412118,0.013153897501305722,0.795234861328493
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,1.1780972450961724,0.6466131327809933,0.22713476763251492,0.016060853443618205,0.6639020985314104
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,1.5707963267948966,0.4977258556281143,0.25480172824610386,0.01801720299008719,0.5073814503323297
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,1.9634954084936207,0.38691029956167755,0.2409704845114506,0.01703918636638546,0.34950176655635196
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,2.356194490192345,0.21482499376353162,0.21195761594281776,0.01498766675573003,0.21429879787547235
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,2.748893571891069,0.11000373825750391,0.15106388939341367,0.010681830058249738,0.12235597065339177
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,3.141592653589793,0.08914766953290561,0.13487935735069218,0.009537410822475804,0.08767074687086757
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,3.5342917352885173,0.13463840123102586,0.18798887203966866,0.013292820620685986,0.11552363742645277
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,3.9269908169872414,0.19315201331422302,0.1816046360769184,0.012841386966490414,0.20167429222014088
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,4.319689898685965,0.32608290273932355,0.20888619623644838,0.014770484585505653,0.3330070550172234
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,4.71238898038469,0.4854047216291874,0.23297090815871285,0.01647353089782142,0.4895277032163042
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,5.105088062083414,0.6434441038501241,0.2214212176567032,0.015656844450363732,0.6474073869922821
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,5.497787143782138,0.7956516717460164,0.2042529024874338,0.014442861242589908,0.7826103556731616
7,"[2, -2]",-2.876889912840852,56.401920689074295,375.0,5.890486225480862,0.8732732562762012,0.17349639209096318,0.012268047535892015,0.8745531828952422
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,0.0,0.87312606567164,0.17945195112240775,0.01268916915358114,0.8763357004312693
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,0.39269908169872414,0.8702905429896768,0.16679115521972487,0.011793915689780547,0.8546262365951409
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,0.7853981633974483,0.79220652183537,0.23554101926403304,0.016655265196918897,0.779904787943541
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,1.1780972450961724,0.6403150717137766,0.268956577111431,0.019018101952021544,0.663547017682057
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,1.5707963267948966,0.5194385047358676,0.2889255278964086,0.02043012000334535,0.5232673415471856
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,1.9634954084936207,0.3740993425045262,0.27561533362200596,0.019488947140311307,0.38042206859203026
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,2.356194490192345,0.270057610732662,0.25873412492414166,0.01829526542582279,0.25675809672838956
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,2.748893571891069,0.1502166399447389,0.1977486859913159,0.01398294368351887,0.1711021446558063
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,3.141592653589793,0.14376600232764278,0.21987681903068163,0.01554763897623223,0.1364945546041923
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,3.5342917352885173,0.17272245850118714,0.21164794749672142,0.014965769889914608,0.15820401844032056
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,3.9269908169872414,0.2292611111916832,0.2258478289990321,0.01596985314014754,0.23292546709192052
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,4.319689898685965,0.37358622366958655,0.25819202100829075,0.01825693289032219,0.34928323735340416
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,4.71238898038469,0.47508135234174576,0.2576513412437149,0.018218701057524,0.48956291348827574
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,5.105088062083414,0.6210446627149875,0.28047282842219023,0.019832423891590175,0.6324081864434312
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,5.497787143782138,0.7452787315694058,0.2565854899139438,0.018143333987222215,0.756072158307072
7,"[2, -2]",-2.876889912840852,56.401920689074295,500.0,5.890486225480862,0.8356623404995271,0.20804257436746224,0.014710831511073915,0.841728110379655
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,0.0,0.7825907897012416,0.26259521844803146,0.018568285967176582,0.8040364443608295
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,0.39269908169872414,0.8066961971367671,0.2397663849543881,0.016954043670183203,0.7901476650982764
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,0.7853981633974483,0.7208079478130657,0.2745561219993673,0.019414049568203365,0.7310332940857418
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,1.1780972450961724,0.6197624490057039,0.281118013372805,0.019878045356960097,0.6356929584367766
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,1.5707963267948966,0.5255491233683237,0.29479873356171404,0.020845418358669425,0.5186413599916411
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,1.9634954084936207,0.4001396779609108,0.29785413441337305,0.021061467824814547,0.39769854353822476
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,2.356194490192345,0.30169064437378995,0.27424966876804496,0.01939238005240491,0.29127695653219904
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,2.748893571891069,0.2090948450114896,0.2427664919509382,0.017166183270337778,0.21557832088114282
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,3.141592653589793,0.18592673559811956,0.2229449896921357,0.015764591404287407,0.1821270676530885
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,3.5342917352885173,0.20406201616065714,0.2536963075915118,0.017939037945994617,0.19601584691564172
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,3.9269908169872414,0.2422669841341511,0.25534981934753537,0.018055958883540214,0.25513021792817614
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,4.319689898685965,0.34258100576162237,0.28376633342031327,0.020065309863394633,0.35047055357714135
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,4.71238898038469,0.46319898203652193,0.30840644337117673,0.021807628746938403,0.4675221520222771
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,5.105088062083414,0.6103483183533378,0.2950147927474457,0.020860696050206275,0.5884649684756935
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,5.497787143782138,0.6806869275861007,0.27919893880611674,0.019742346292989304,0.694886555481719
7,"[2, -2]",-2.876889912840852,56.401920689074295,625.0,5.890486225480862,0.7887825452653735,0.24840941286410212,0.01756519803467754,0.7705851911327752
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,0.0,0.7815894243918364,0.26626175469987134,0.01882754923189081,0.7792757473587795
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,0.39269908169872414,0.7610517254921447,0.2642513455539112,0.018685391837884025,0.7707072631999423
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,0.7853981633974483,0.7203232681351929,0.2834683535486578,0.020044239504604166,0.7211287119129858
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,1.1780972450961724,0.6224601527871769,0.31639031902635545,0.022372174008531108,0.6380879785006622
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,1.5707963267948966,0.56232101132416,0.3193143441010159,0.0225789338043963,0.534227261858875
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,1.9634954084936207,0.42514642132905606,0.31398779253733916,0.022202289731294737,0.42535841459659557
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,2.356194490192345,0.34736981271820083,0.3078530229154237,0.02176849601122737,0.3280557318109477
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,2.748893571891069,0.23823750727252835,0.27085842903701435,0.01915258319136081,0.2571326649050306
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,3.141592653589793,0.23201512150027162,0.2479288654891312,0.017531218203925208,0.22338660789606757
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,3.5342917352885173,0.21817458637067244,0.24832445319755267,0.017559190479043092,0.23195509205490467
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,3.9269908169872414,0.2788681240745289,0.28729480253531514,0.020314810307237145,0.28153364334186115
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,4.319689898685965,0.3548052920410636,0.30480443694008835,0.021552928429608386,0.3645743767541848
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,4.71238898038469,0.4976069568579319,0.3155694380864921,0.022314128960618695,0.46843509339597206
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,5.105088062083414,0.5877924039721044,0.3091774344037777,0.02186214604567702,0.5773039406582516
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,5.497787143782138,0.6683233989333293,0.2900841904416527,0.020512049817630246,0.6746066234438992
7,"[2, -2]",-2.876889912840852,56.401920689074295,750.0,5.890486225480862,0.7415626102730954,0.2678705945621688,0.018941311389538185,0.7455296903498163
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,0.0,0.7292939909790445,0.29113205522469693,0.020586145047015964,0.724083157238707
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,0.39269908169872414,0.7384324174992222,0.27384651738908633,0.019363872945014276,0.7346999105375248
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,0.7853981633974483,0.6661990926089097,0.31456449992292673,0.02224306910160567,0.7102629796693274
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,1.1780972450961724,0.6466571530068631,0.29804752448922905,0.021075142568219744,0.6544926658374677
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,1.5707963267948966,0.5875831715375442,0.33247828390696604,0.023509764914788185,0.5758794937636927
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,1.9634954084936207,0.4868198666338557,0.3377605429865704,0.02388327703630543,0.48639160626605515
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,2.356194490192345,0.4387337076025888,0.3255571950332981,0.023020370027211648,0.3996527230063502
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,2.748893571891069,0.34005895911538436,0.30175798831671835,0.021337511981596252,0.3288680526709331
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,3.141592653589793,0.2815519876997768,0.3016617410516679,0.021330706272217465,0.2848139196537367
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,3.5342917352885173,0.24345373276995366,0.27391028829696923,0.019368382229154917,0.27419716635491886
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,3.9269908169872414,0.30048982991595247,0.3003151981597627,0.021235491311214997,0.2986340972231163
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,4.319689898685965,0.35071094500686145,0.3106489823478454,0.021966200198686156,0.3544044110549759
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,4.71238898038469,0.4226501670253793,0.34542728386819016,0.024425397483004777,0.43301758312875094
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,5.105088062083414,0.5430919684481722,0.3389949723469697,0.023970564373468842,0.5225054706263885
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,5.497787143782138,0.6294644612079459,0.31698284538730104,0.02241407194931675,0.6092443538860934
7,"[2, -2]",-2.876889912840852,56.401920689074295,875.0,5.890486225480862,0.6791686649850271,0.30614928897282,0.021648023828812094,0.6800290242215106
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,0.0,0.6728879648646933,0.2940984880610447,0.02079590352446756,0.6732985704721273
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,0.39269908169872414,0.6821086006795154,0.3138397614644131,0.0221918223537455,0.6952473188766689
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,0.7853981633974483,0.6996756508411768,0.30131403889701897,0.021306120017078926,0.6866327211602512
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,1.1780972450961724,0.6844651650742425,0.30348030689252853,0.021459298296028145,0.648766271733676
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,1.5707963267948966,0.5594593415795527,0.3388979134373112,0.023963701272149432,0.5874127942619207
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,1.9634954084936207,0.5080409239763655,0.35500325730373555,0.025102521058278416,0.5119127995194015
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,2.356194490192345,0.4460071336842128,0.36554644941769926,0.02584803732219204,0.4337604772965107
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,2.748893571891069,0.3347253884237087,0.32372668922475456,0.0228909337201894,0.3648538101991179
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,3.141592653589793,0.31494307398150434,0.30772159143161487,0.021759202401881107,0.3156832136523088
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,3.5342917352885173,0.3027349967346356,0.30184841455260686,0.021343906082055646,0.29373446524776714
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,3.9269908169872414,0.30892433576628786,0.2926133066830143,0.02069088534209783,0.30234906296418484
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,4.319689898685965,0.35413904812943175,0.31307781832990533,0.022137944838016604,0.34021551239075987
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,4.71238898038469,0.39518390954465943,0.338414005754029,0.023929483831717724,0.4015689898625153
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,5.105088062083414,0.46670734964521365,0.3414238835156761,0.024142314329298045,0.47706898460503455
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,5.497787143782138,0.5702796336230256,0.3494712155392422,0.024711346633730372,0.5552213068279254
7,"[2, -2]",-2.876889912840852,56.401920689074295,1000.0,5.890486225480862,0.60186186849378,0.3243489895244389,0.02293493699637352,0.624127973925318
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,0.0,0.5905865675985656,0.3408572620942763,0.02410224814435431,0.6130485800734917
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,0.39269908169872414,0.6807832380906045,0.3015678836355986,0.021324069550680745,0.6502543509526977
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,0.7853981633974483,0.663012822955136,0.30678503104461546,0.02169297758181731,0.6644719364743569
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,1.1780972450961724,0.6373358868456035,0.32867280975231383,0.023240677256749713,0.6535368381255303
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,1.5707963267948966,0.6261089386206882,0.33187766606652974,0.023467294820000772,0.6191138255029135
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,1.9634954084936207,0.5728236611685591,0.34783081137235855,0.02459535254270136,0.5664434902329134
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,2.356194490192345,0.48226335085399524,0.3552574948270299,0.025120498365953765,0.5035444134026092
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,2.748893571891069,0.4620947751344122,0.35150227742384726,0.02485496439689175,0.43999240927786365
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,3.141592653589793,0.3736691806958348,0.32396609195235776,0.022907862049401675,0.3854626943863171
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,3.5342917352885173,0.33004203926864045,0.3129861185656505,0.022131460685502823,0.3482569235071111
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,3.9269908169872414,0.37345429919913653,0.32988010561064784,0.023326045965582354,0.33403933798545193
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,4.319689898685965,0.3353872797991203,0.3197256836439155,0.022608019902411746,0.3449744363342785
7,"[2, -2]",-2.876889912840852,56.401920689074295,1125.0,4.71238898038469,0.3837372780297318,0.3435278989899588,0.024291090690256718,0.3793974489568953
